Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:56

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,242,1694,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,430,1604,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,794,1519,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,743,1498,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,576,1535,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,205,1629,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,291,1598,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,316,1645,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,679,1506,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,672,1483,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,622,1512,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,543,1542,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,551,2033,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 118962,  66.1562,Time deployment,  51.0939,751,2053,T1_30,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,F,Collecting nectar,,,
T1_30L.avi, 123478,  68.6676,Time deployment,  53.6053,774,1511,T1_30,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,F,Collecting nectar,,26,New_flower
T1_30L.avi, 126443,  70.3164,Time deployment,  55.2541,218,1746,T1_30,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,Collecting nectar,,27,New_flower
T1_30L.avi, 126443,  70.3164,Time deployment,  55.2541,232,1730,T1_30,Jake,,,,,,,,,,,Order_Coleoptera,,sp,,1,AD,Collecting nectar,,28,New_flower
