Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_34L.avi,  45959,  25.5583,Time deployment,  12.7867,618,915,T4_34,Jake,,,,,,,,,,,Meliphagidae,,sp,,1,AD,Passing,,,
T4_34L.avi,  45959,  25.5583,Time deployment,  12.7867,632,2120,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Departure
T4_34L.avi,  45964,  25.5611,Time deployment,  12.7895,627,2103,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,89,Departure
T4_34L.avi,  46095,  25.6340,Time deployment,  12.8623,365,1593,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,Departure
T4_34L.avi,  46290,  25.7424,Time deployment,  12.9707,524,1593,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Arrival
T4_34L.avi,  46765,  26.0066,Time deployment,  13.2349,396,1403,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,17,Departure
T4_34L.avi,  46880,  26.0705,Time deployment,  13.2989,803,1144,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,21,Arrival
T4_34L.avi,  46967,  26.1189,Time deployment,  13.3472,550,2138,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Arrival
T4_34L.avi,  47053,  26.1667,Time deployment,  13.3951,574,2190,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,23,Arrival
T4_34L.avi,  47450,  26.3875,Time deployment,  13.6158,339,2115,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,23,Departure
T4_34L.avi,  47487,  26.4081,Time deployment,  13.6364,438,2241,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,23,Arrival
T4_34L.avi,  47830,  26.5988,Time deployment,  13.8272,856,1170,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,21,Departure
T4_34L.avi,  47856,  26.6133,Time deployment,  13.8416,401,2269,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,23,Departure
T4_34L.avi,  47902,  26.6389,Time deployment,  13.8672,455,2002,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,24,Arrival
T4_34L.avi,  47929,  26.6539,Time deployment,  13.8822,437,1963,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,24,Departure
T4_34L.avi,  48124,  26.7623,Time deployment,  13.9907,893,1269,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,25,Arrival
T4_34L.avi,  48245,  26.8296,Time deployment,  14.0579,578,1311,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,25,Departure
T4_34L.avi,  48279,  26.8485,Time deployment,  14.0769,522,1485,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,25,Arrival
T4_34L.avi,  48332,  26.8780,Time deployment,  14.1063,362,2159,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Departure
T4_34L.avi,  48509,  26.9764,Time deployment,  14.2048,438,2089,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,26,Arrival
T4_34L.avi,  48754,  27.1127,Time deployment,  14.3410,409,1154,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Arrival
T4_34L.avi,  48837,  27.1588,Time deployment,  14.3872,335,1203,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Departure
T4_34L.avi,  48867,  27.1755,Time deployment,  14.4038,537,1676,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Arrival
T4_34L.avi,  49014,  27.2573,Time deployment,  14.4856,308,1573,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,25,Departure
T4_34L.avi,  49046,  27.2751,Time deployment,  14.5034,398,2215,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,22,Departure
T4_34L.avi,  49064,  27.2851,Time deployment,  14.5134,550,1686,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Departure
T4_34L.avi,  49144,  27.3296,Time deployment,  14.5579,483,2000,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,28,Arrival
T4_34L.avi,  49178,  27.3485,Time deployment,  14.5768,478,2206,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,29,Arrival
T4_34L.avi,  49206,  27.3640,Time deployment,  14.5924,548,2205,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,26,Departure
T4_34L.avi,  49242,  27.3841,Time deployment,  14.6124,481,2002,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen w/ PB,,28,Departure
T4_34L.avi,  49380,  27.4608,Time deployment,  14.6891,579,1606,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,30,Arrival
T4_34L.avi,  49558,  27.5598,Time deployment,  14.7881,502,2256,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,29,Departure
T4_34L.avi,  49722,  27.6510,Time deployment,  14.8793,453,2236,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,33,Arrival
T4_34L.avi,  49725,  27.6527,Time deployment,  14.8810,437,1345,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,30,Departure
T4_34L.avi,  49801,  27.6949,Time deployment,  14.9233,798,1331,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,32,Arrival
T4_34L.avi,  49870,  27.7333,Time deployment,  14.9616,596,1231,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar w/ PB,,32,Departure
T4_34L.avi,  49932,  27.7678,Time deployment,  14.9961,612,1388,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Departure
T4_34L.avi,  50867,  28.2877,Time deployment,  15.5161,564,2026,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,33,Departure
T4_34L.avi,  51138,  28.4384,Time deployment,  15.6668,358,1643,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,34,Arrival
T4_34L.avi,  51578,  28.6831,Time deployment,  15.9115,357,1475,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,34,Departure
T4_34L.avi,  51601,  28.6959,Time deployment,  15.9243,524,2080,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,35,Arrival
T4_34L.avi,  52884,  29.4094,Time deployment,  16.6377,363,2056,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,35,Departure
T4_34L.avi,  53867,  29.9561,Time deployment,  17.1844,507,1506,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Arrival
T4_34L.avi,  54071,  30.0695,Time deployment,  17.2979,512,1519,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Departure
T4_34L.avi,  54129,  30.1018,Time deployment,  17.3301,362,1530,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Arrival
T4_34L.avi,  54667,  30.4010,Time deployment,  17.6293,368,1601,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Departure
T4_34L.avi,  54756,  30.4505,Time deployment,  17.6788,407,2152,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Arrival
T4_34L.avi,  55013,  30.5934,Time deployment,  17.8217,452,2233,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Departure
T4_34L.avi,  55061,  30.6201,Time deployment,  17.8484,430,2188,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Arrival
T4_34L.avi,  55158,  30.6740,Time deployment,  17.9023,414,2198,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Departure
T4_34L.avi,  55500,  30.8642,Time deployment,  18.0925,879,1111,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,38,Arrival
T4_34L.avi,  56125,  31.2118,Time deployment,  18.4401,1014,1084,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,38,Departure
T4_34L.avi,  56336,  31.3291,Time deployment,  18.5574,453,2002,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,39,Arrival
T4_34L.avi,  57753,  32.1171,Time deployment,  19.3455,478,2180,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,39,Departure
T4_34L.avi,  57933,  32.2172,Time deployment,  19.4456,924,1701,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_34L.avi,  61062,  33.9573,Time deployment,  21.1856,844,1689,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_34L.avi,  64580,  35.9137,Time deployment,  23.1420,582,1066,T4_34,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_34L.avi,  64580,  35.9137,Time deployment,  23.1420,463,1113,T4_34,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_34L.avi,  64580,  35.9137,Time deployment,  23.1420,663,1134,T4_34,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_34L.avi,  64580,  35.9137,Time deployment,  23.1420,463,1468,T4_34,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_34L.avi,  65322,  36.3263,Time deployment,  23.5547,527,1128,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Arrival
T4_34L.avi,  65815,  36.6005,Time deployment,  23.8288,789,1021,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,42,Arrival
T4_34L.avi,  66344,  36.8947,Time deployment,  24.1230,875,1146,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,42,Departure
T4_34L.avi,  66344,  36.8947,Time deployment,  24.1230,800,1074,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Departure
T4_34L.avi,  66897,  37.2022,Time deployment,  24.4305,478,1653,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,43,Arrival
T4_34L.avi,  68201,  37.9274,Time deployment,  25.1557,381,1620,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,43,Departure
T4_34L.avi,  68256,  37.9580,Time deployment,  25.1863,504,2020,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,43,Arrival
T4_34L.avi,  69932,  38.8900,Time deployment,  26.1183,584,2089,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,43,Departure
T4_34L.avi,  70629,  39.2776,Time deployment,  26.5060,934,1707,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,44,Arrival
T4_34L.avi,  70909,  39.4333,Time deployment,  26.6617,915,1691,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,44,Departure
T4_34L.avi,  71143,  39.5635,Time deployment,  26.7918,533,2074,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,45,Arrival
T4_34L.avi,  71269,  39.6335,Time deployment,  26.8619,355,2044,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,46,Arrival
T4_34L.avi,  71303,  39.6524,Time deployment,  26.8808,618,2128,T4_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,48,New_flower
T4_34L.avi,  71387,  39.6991,Time deployment,  26.9275,362,1989,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,46,Departure
T4_34L.avi,  71427,  39.7214,Time deployment,  26.9497,607,1594,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,47,Arrival
T4_34L.avi,  71804,  39.9310,Time deployment,  27.1594,591,2089,T4_34,Jake,,,,,,,,,,,Colletidae,Subfamily_Hylaeinae,sp,83,1,AD,Collecting pollen or nectar,,48,Departure
T4_34L.avi,  72068,  40.0779,Time deployment,  27.3062,612,1334,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,47,Departure
T4_34L.avi,  72303,  40.2085,Time deployment,  27.4369,573,1010,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,New_flower
T4_34L.avi,  72435,  40.2819,Time deployment,  27.5103,314,1075,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Departure
T4_34L.avi,  72463,  40.2975,Time deployment,  27.5259,550,2162,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Arrival
T4_34L.avi,  72492,  40.3136,Time deployment,  27.5420,504,2159,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Departure
T4_34L.avi,  72537,  40.3387,Time deployment,  27.5670,367,2157,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Arrival
T4_34L.avi,  72679,  40.4176,Time deployment,  27.6460,353,2151,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Departure
T4_34L.avi,  72775,  40.4710,Time deployment,  27.6994,654,1958,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Arrival
T4_34L.avi,  72884,  40.5316,Time deployment,  27.7600,893,1755,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,50,Arrival
T4_34L.avi,  73058,  40.6284,Time deployment,  27.8567,646,2036,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,49,Departure
T4_34L.avi,  73289,  40.7569,Time deployment,  27.9852,906,1774,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,50,Departure
T4_34L.avi,  73306,  40.7663,Time deployment,  27.9947,537,1992,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,45,Departure
T4_34L.avi,  73451,  40.8470,Time deployment,  28.0753,532,1665,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,51,Arrival
T4_34L.avi,  73953,  41.1261,Time deployment,  28.3545,744,1203,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,52,Arrival
T4_34L.avi,  74705,  41.5443,Time deployment,  28.7727,687,1352,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,52,Departure
T4_34L.avi,  75265,  41.8557,Time deployment,  29.0841,751,1316,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,52,New_flower
T4_34L.avi,  75411,  41.9369,Time deployment,  29.1653,751,1319,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,52,Departure
T4_34L.avi,  75478,  41.9742,Time deployment,  29.2025,389,1460,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,51,Departure
T4_34L.avi,  77656,  43.1854,Time deployment,  30.4137,591,1388,T4_34,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,53,Arrival
