Dot Point Measurements

Generated: Friday, February 01, 2019 14:30:55

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T4_30L.avi,  52710,  29.3126,Time deployment,  14.5846,460,1658,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,18,Departure
T4_30L.avi,  55852,  31.0599,Time deployment,  16.3319,517,1473,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Arrival
T4_30L.avi,  60325,  33.5474,Time deployment,  18.8194,519,2305,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,19,Departure
T4_30L.avi,  60367,  33.5708,Time deployment,  18.8427,712,2159,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,21,Arrival
T4_30L.avi,  61040,  33.9451,Time deployment,  19.2170,522,1481,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,20,Departure
T4_30L.avi,  61103,  33.9801,Time deployment,  19.2520,816,1280,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,22,Arrival
T4_30L.avi,  63359,  35.2347,Time deployment,  20.5066,528,2080,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,21,Departure
T4_30L.avi,  63757,  35.4560,Time deployment,  20.7280,630,1380,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen,,22,Departure
T4_30L.avi,  63786,  35.4721,Time deployment,  20.7441,540,1606,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,24,Arrival
T4_30L.avi,  64418,  35.8236,Time deployment,  21.0955,358,1558,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,24,Departure
T4_30L.avi,  64472,  35.8536,Time deployment,  21.1256,479,2064,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,25,Arrival
T4_30L.avi,  65881,  36.6372,Time deployment,  21.9091,352,2216,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,25,Departure
T4_30L.avi,  67242,  37.3941,Time deployment,  22.6660,527,2072,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,26,Arrival
T4_30L.avi,  68749,  38.2321,Time deployment,  23.5041,568,2179,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,26,Departure
T4_30L.avi,  72958,  40.5728,Time deployment,  25.8447,697,1522,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Arrival
T4_30L.avi,  73561,  40.9081,Time deployment,  26.1801,491,1791,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,27,Departure
T4_30L.avi,  82360,  45.8014,Time deployment,  31.0733,378,2254,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,28,Arrival
T4_30L.avi,  84506,  46.9948,Time deployment,  32.2667,352,2296,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,28,Departure
T4_30L.avi,  84533,  47.0098,Time deployment,  32.2817,484,1722,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,29,Arrival
T4_30L.avi,  84842,  47.1816,Time deployment,  32.4536,406,1560,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,29,Departure
T4_30L.avi,  84965,  47.2500,Time deployment,  32.5220,473,1599,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Arrival
T4_30L.avi,  86762,  48.2494,Time deployment,  33.5213,476,1478,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,30,Departure
T4_30L.avi,  86787,  48.2633,Time deployment,  33.5352,461,2175,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,31,Arrival
T4_30L.avi,  87405,  48.6069,Time deployment,  33.8789,671,2049,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,32,Arrival
T4_30L.avi,  87611,  48.7215,Time deployment,  33.9934,339,2241,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,31,Departure
T4_30L.avi,  89076,  49.5362,Time deployment,  34.8081,700,2108,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,32,Departure
T4_30L.avi,  94112,  52.3368,Time deployment,  37.6087,722,1347,T4_30,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,33,Arrival
T4_30L.avi,  94984,  52.8217,Time deployment,  38.0936,738,1349,T4_30,Jake,,,,,,,,,,,Order_Diptera,,sp,,1,AD,Collecting pollen or nectar,,33,Departure
T4_30L.avi, 101261,  56.3124,Time deployment,  41.5844,689,1686,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,34,Arrival
T4_30L.avi, 101524,  56.4587,Time deployment,  41.7306,596,1715,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,34,Departure
T4_30L.avi, 104745,  58.2499,Time deployment,  43.5219,453,1267,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,35,Arrival
T4_30L.avi, 104748,  58.2516,Time deployment,  43.5235,790,1198,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Arrival
T4_30L.avi, 104820,  58.2916,Time deployment,  43.5636,499,1049,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,35,Departure
T4_30L.avi, 104982,  58.3817,Time deployment,  43.6537,543,2296,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Arrival
T4_30L.avi, 106576,  59.2682,Time deployment,  44.5401,519,2257,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,37,Departure
T4_30L.avi, 107521,  59.7937,Time deployment,  45.0656,771,1476,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,36,Departure
T4_30L.avi, 107602,  59.8387,Time deployment,  45.1107,659,1287,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,38,Arrival
T4_30L.avi, 108361,  60.2608,Time deployment,  45.5328,427,1565,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,39,Arrival
T4_30L.avi, 108468,  60.3203,Time deployment,  45.5923,599,1381,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,38,Departure
T4_30L.avi, 112757,  62.7055,Time deployment,  47.9774,357,1648,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,39,Departure
T4_30L.avi, 117361,  65.2658,Time deployment,  50.5378,614,1093,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Arrival
T4_30L.avi, 121887,  67.7828,Time deployment,  53.0547,546,1360,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,40,Departure
T4_30L.avi, 124089,  69.0073,Time deployment,  54.2793,437,2267,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Arrival
T4_30L.avi, 124860,  69.4361,Time deployment,  54.7080,501,2236,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,41,Departure
T4_30L.avi, 125224,  69.6385,Time deployment,  54.9105,640,2164,T4_30,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_30L.avi, 125224,  69.6385,Time deployment,  54.9105,661,2143,T4_30,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_30L.avi, 125224,  69.6385,Time deployment,  54.9105,609,2183,T4_30,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Collecting pollen or nectar,,,
T4_30L.avi, 125224,  69.6385,Time deployment,  54.9105,978,2018,T4_30,Jake,,,,,,,,,,,Formicidae,,sp,,1,AD,Passing,,,
T4_30L.avi, 131127,  72.9213,Time deployment,  58.1932,414,1684,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,42,Arrival
T4_30L.avi, 131494,  73.1253,Time deployment,  58.3973,414,1575,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,42,Departure
T4_30L.avi, 132014,  73.4145,Time deployment,  58.6865,604,1316,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,43,Arrival
T4_30L.avi, 132061,  73.4407,Time deployment,  58.7126,555,1300,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,43,Departure
T4_30L.avi, 132092,  73.4579,Time deployment,  58.7298,496,1650,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,44,Arrival
T4_30L.avi, 133129,  74.0346,Time deployment,  59.3065,543,1737,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,44,Departure
T4_30L.avi, 133168,  74.0563,Time deployment,  59.3282,438,2202,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,45,Arrival
T4_30L.avi, 133922,  74.4756,Time deployment,  59.7475,349,2267,T4_30,Jake,,,,,,,,,,,Apidae,Apis,mellifera,2,1,AD,Collecting pollen or nectar,,45,Departure
