Dot Point Measurements

Generated: Friday, February 01, 2019 11:16:56

Filename,Frame,Time (mins),Period,Period time (mins),Image row,Image col,OpCode,TapeReader,Depth,Comment,,,,,,,,,Family,Genus,Species,Code,Number,Stage,Activity,Flower ID,Animal ID,A/D
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,846,2067,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,828,2097,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,416,2146,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,558,1836,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,438,2012,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,396,2028,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,409,1989,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,699,1632,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,939,2125,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,681,2393,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,928,2249,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,1427,340,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  47839,  26.6038,Time deployment,   8.5641,1333,502,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,,,,
T1_33L.avi,  47878,  26.6255,Time deployment,   8.5858,1384,1547,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,3,New_flower
T1_33L.avi,  48117,  26.7584,Time deployment,   8.7187,921,2147,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,4,New_flower
T1_33L.avi,  51669,  28.7337,Time deployment,  10.6940,684,2082,T1_33,Jake,,,,,,,,,,,Oxyopidae,Oxyopes,sp,39,1,AD,Guarding bait,,5,
T1_33L.avi,  58694,  32.6404,Time deployment,  14.6007,946,1411,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,australis,30,1,AD,Collecting nectar,,6,New_flower
T1_33L.avi,  59010,  32.8161,Time deployment,  14.7764,592,2300,T1_33,Jake,,,,,,,,,,,Formicidae,Polyrhachis,ammon,35,1,AD,Collecting nectar,,4,New_flower
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,427,2093,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,399,2066,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,532,1931,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,592,1997,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,618,2077,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,694,2138,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,731,2097,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,846,2218,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,753,2180,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,367,1954,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,609,2264,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,399,2203,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,566,1841,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,794,1843,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,1005,1562,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,844,2080,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,841,2105,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,818,2062,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,602,1972,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,532,2133,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
T1_33L.avi,  61590,  34.2509,Time deployment,  16.2112,780,1694,T1_33,Jake,,,,,,,,,,,Formicidae,Crematogaster,laeviceps,47,1,AD,Collecting nectar,,,
